#.t	.River_1.C(rBOD1)	.River_1.C(rBOD1p)	.River_1.C(rBOD2)	.River_1.C(rBOD2p)	.River_1.C(rBODs)	.River_1.DO	.River_2.C(rBOD1)	.River_2.C(rBOD1p)	.River_2.C(rBOD2)	.River_2.C(rBOD2p)	.River_2.C(rBODs)	.River_2.DO	.River_3.C(rBOD1)	.River_3.C(rBOD1p)	.River_3.C(rBOD2)	.River_3.C(rBOD2p)	.River_3.C(rBODs)	.River_3.DO	.River_4.C(rBOD1)	.River_4.C(rBOD1p)	.River_4.C(rBOD2)	.River_4.C(rBOD2p)	.River_4.C(rBODs)	.River_4.DO	.River_5.C(rBOD1)	.River_5.C(rBOD1p)	.River_5.C(rBOD2)	.River_5.C(rBOD2p)	.River_5.C(rBODs)	.River_5.DO	.Urban_InputEmulator.Outflow(rBOD1)	.Urban_InputEmulator.Outflow(rBOD1p)	.Urban_InputEmulator.Outflow(rBOD2)	.Urban_InputEmulator.Outflow(rBOD2p)
#d	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/m3	g/d	g/d	g/d	g/d
128.31	2.906253	0.0079066993	0.97637422	0.0024763026	0.23720895	8.4596167	2.814715	0.0062597767	0.953121	0.00062192388	0.32334441	8.7631448	2.7242426	0.0049401883	0.92995322	0.0001566152	0.13234845	8.9888532	2.6352284	0.0038823233	0.90697809	3.9188561e-005	0.053960743	9.1623221	2.5487516	0.0030433925	0.88448333	9.7072827e-006	0.025768347	9.2983557	0	0	0	0
128.32	2.9061826	0.0079046428	0.97635658	0.0024733267	0.23736428	8.4619369	2.8147161	0.0062586364	0.95312169	0.00062033123	0.32175157	8.7676388	2.7243978	0.004941231	0.92999333	0.00015625891	0.13164014	8.9942062	2.6354887	0.0038846228	0.90704516	3.9157328e-005	0.053678111	9.1676381	2.5490164	0.0030456402	0.88455137	9.7164683e-006	0.025647485	9.3032988	0	0	0	0
128.33	2.9061143	0.0079027168	0.97633945	0.0024709641	0.23749857	8.4642735	2.8147032	0.0062573389	0.95311879	0.00061876778	0.32017256	8.7721295	2.7245348	0.0049420819	0.93002881	0.00015588177	0.13093974	8.9995765	2.6357356	0.0038868127	0.90710879	3.9114729e-005	0.053398055	9.1729997	2.5492752	0.0030478731	0.88461789	9.7230124e-006	0.025527362	9.3083052	0	0	0	0
128.34	2.9060307	0.0079005751	0.97631844	0.0024678754	0.23764663	8.4668004	2.8146712	0.0062558434	0.95311105	0.00061733052	0.31860971	8.7767029	2.7246439	0.0049426314	0.93005713	0.00015547651	0.13025143	9.0050581	2.6359607	0.0038888202	0.90716688	3.9056034e-005	0.053122064	9.178513	2.5495238	0.0030500717	0.8846818	9.7250257e-006	0.025408437	9.3134904	0	0	0	0
128.35	2.9059325	0.0078981895	0.97629375	0.0024643143	0.23781084	8.4696989	2.8146189	0.0062540951	0.95309811	0.00061580993	0.31706953	8.7815696	2.7247287	0.0049429209	0.93007928	0.0001550442	0.12957329	9.0108372	2.6361662	0.003890658	0.90721994	3.8985339e-005	0.052849656	9.1843564	2.5497621	0.0030522257	0.88474312	9.7233487e-006	0.025290629	9.3190291	0	0	0	0
128.36	2.9058398	0.0078960365	0.97627044	0.0024616605	0.23794137	8.4728804	2.8145508	0.0062521965	0.95308117	0.00061431757	0.31554098	8.7867633	2.7247887	0.0049429468	0.93009509	0.00015462327	0.12890503	9.016965	2.6363495	0.003892298	0.90726732	3.890092e-005	0.052581197	9.1905834	2.5499882	0.0030543166	0.88480131	9.7176941e-006	0.025174095	9.324975	0	0	0	0
128.37	2.9057513	0.0078940621	0.97624814	0.0024597159	0.23804373	8.4763166	2.8144668	0.0062501226	0.95306015	0.0006129231	0.31402625	8.7922794	2.7248241	0.0049427041	0.93010461	0.00015416339	0.12824671	9.0234268	2.6365111	0.0038937428	0.90730915	3.8808753e-005	0.052316473	9.1971707	2.5502014	0.0030563341	0.88485622	9.7082735e-006	0.025058834	9.3313031	0	0	0	0
128.38	2.9056058	0.0078908439	0.97621148	0.0024535652	0.23827442	8.4802421	2.8143711	0.0062479013	0.95303615	0.00061144423	0.31252484	8.7980354	2.7248436	0.0049422805	0.93011004	0.0001537044	0.12759514	9.0301331	2.6366573	0.0038950377	0.90734705	3.8709673e-005	0.052054622	9.2040231	2.5504054	0.0030582891	0.88490878	9.69627e-006	0.024944598	9.3379118	0	0	0	0
128.39	2.9054283	0.0078868115	0.97616674	0.0024454092	0.23858343	8.4846581	2.8142558	0.0062453208	0.95300715	0.00060957678	0.31106091	8.8041758	2.7248441	0.0049415928	0.93011064	0.00015322354	0.12695453	9.0371985	2.6367856	0.0038961185	0.90738037	3.8601642e-005	0.051797261	9.2112607	2.5505998	0.0030601498	0.88495889	9.6807129e-006	0.02483205	9.3449277	0	0	0	0
128.4	2.9052755	0.0078831835	0.97612819	0.0024395332	0.23883955	8.489259	2.8141233	0.0062423703	0.95297375	0.0006074102	0.30963569	8.8106957	2.7248271	0.004940626	0.93010675	0.00015269025	0.12632574	9.0446171	2.636898	0.0038969845	0.90740961	3.848402e-005	0.051544427	9.2188689	2.5507856	0.003061907	0.88500684	9.6618705e-006	0.02472127	9.3523341	0	0	0	0
128.41	2.9051406	0.007879862	0.97609413	0.0024350469	0.23905679	8.4939905	2.8139814	0.0062392048	0.95293796	0.00060519977	0.30823239	8.8175028	2.7247957	0.0049394246	0.93009917	0.00015211651	0.12570665	9.0523229	2.6369969	0.0038976669	0.90743541	3.8357324e-005	0.051295314	9.2267754	2.5509636	0.0030635697	0.88505283	9.6403023e-006	0.024611966	9.3600536	0	0	0	0
128.42	2.9049994	0.0078763155	0.97605846	0.0024298829	0.2392931	8.4989397	2.8138324	0.006235861	0.95290034	0.00060303186	0.30684679	8.8245676	2.7247494	0.0049379774	0.93008779	0.00015150766	0.1250975	9.0602989	2.6370815	0.0038981525	0.90745755	3.8219871e-005	0.051050067	9.2349618	2.551133	0.0030651257	0.8850966	9.6159011e-006	0.024504212	9.3680664	0	0	0	0
128.43	2.9048518	0.0078725099	0.97602118	0.0024242845	0.23954918	8.5039465	2.8136715	0.0062322303	0.95285965	0.00060073615	0.30548971	8.8317493	2.7246858	0.0049362377	0.93007195	0.00015085976	0.12449993	9.0683951	2.6371487	0.003898396	0.90747522	3.8070421e-005	0.050809414	9.2432792	2.551291	0.0030665435	0.88513751	9.5880088e-006	0.024398333	9.3762245	0	0	0	0
128.44	2.9047246	0.0078690799	0.97598902	0.0024201109	0.23975905	8.5087728	2.8135047	0.0062284321	0.95281745	0.00059848388	0.30414865	8.8389267	2.7246067	0.0049342308	0.93005214	0.00015019225	0.12391266	9.0765153	2.6371992	0.0038984053	0.90748862	3.7909384e-005	0.050573043	9.2516312	2.5514378	0.0030678204	0.88517552	9.5567747e-006	0.02429423	9.3844283	0	0	0	0
128.45	2.9046108	0.0078658926	0.97596023	0.0024168342	0.23993847	8.513481	2.8133337	0.0062245101	0.95277418	0.00059629981	0.30281917	8.8461037	2.7245163	0.0049320269	0.93002943	0.00014949619	0.12333289	9.0846561	2.6372377	0.0038982447	0.90749895	3.7741411e-005	0.050339706	9.26001	2.5515759	0.0030689908	0.88521135	9.5231554e-006	0.024191411	9.3926666	0	0	0	0
128.46	2.9044989	0.0078626917	0.97593191	0.0024133123	0.24011516	8.5180707	2.8131614	0.0062205036	0.95273053	0.00059427503	0.30149721	8.8532189	2.7244113	0.0049295636	0.930003	0.00014879515	0.12276276	9.0927847	2.6372591	0.0038978378	0.90750487	3.7563205e-005	0.050110649	9.2683892	2.5517014	0.0030700022	0.88524394	9.4860843e-006	0.024090418	9.4009147	0	0	0	0
128.47	2.904369	0.0078590082	0.97589902	0.0024083089	0.24033752	8.5222059	2.8129832	0.0062163238	0.95268536	0.00059219561	0.30019188	8.8598152	2.7242931	0.0049268582	0.92997315	0.00014808311	0.12220149	9.1004235	2.6372641	0.003897192	0.90750657	3.7377487e-005	0.049885626	9.2762937	2.5518141	0.003070851	0.88527323	9.4459338e-006	0.0239912	9.4086969	0	0	0	0
128.48	2.9042588	0.0078557169	0.97587113	0.0024046447	0.2405133	8.5253399	2.8128042	0.0062120688	0.95263995	0.00059014613	0.29889382	8.8654757	2.7241629	0.0049239242	0.92994019	0.00014739455	0.12164836	9.1071774	2.6372519	0.0038962924	0.90750386	3.7183642e-005	0.049664771	9.2833357	2.5519127	0.0030715197	0.88529892	9.4027502e-006	0.023893851	9.4156257	0	0	0	0
128.49	2.9041613	0.0078526612	0.97584642	0.0024017787	0.2406599	8.5278304	2.8126234	0.0062077283	0.95259406	0.0005881868	0.29760364	8.8705057	2.7240234	0.0049208145	0.92990486	0.00014667843	0.12110153	9.1133286	2.6372278	0.0038952149	0.9074981	3.6987633e-005	0.049446776	9.289788	2.5520011	0.0030720564	0.88532199	9.3574969e-006	0.02379783	9.4219723	0	0	0	0
128.5	2.904079	0.0078499116	0.97582552	0.0023997057	0.2407707	8.5294963	2.8124452	0.0062033784	0.9525488	0.00058637593	0.29631449	8.8746643	2.7238737	0.0049174982	0.92986686	0.00014597927	0.12056189	9.1186559	2.6371876	0.0038938924	0.90748819	3.6786437e-005	0.049232644	9.2954407	2.5520751	0.0030724059	0.88534138	9.3097085e-006	0.023703623	9.4275299	0	0	0	0
128.51	2.903842	0.0078437569	0.97576565	0.0023864242	0.24123339	8.5320859	2.8122496	0.0061987689	0.95249913	0.00058421522	0.29504596	8.8788006	2.7237069	0.0049139797	0.92982449	0.00014528258	0.12002732	9.123935	2.6371251	0.003892331	0.90747251	3.6582369e-005	0.049021424	9.3010636	2.552128	0.0030725643	0.8853553	9.2597807e-006	0.023610832	9.433067	0	0	0	0
128.52	2.9036155	0.007837982	0.97570837	0.0023762159	0.24163062	8.5353876	2.812017	0.0061936429	0.95244002	0.00058138879	0.2938165	8.8837108	2.7235132	0.0049102118	0.92977522	0.00014454145	0.11949749	9.1298954	2.6370324	0.0038905188	0.90744906	3.6374324e-005	0.048812446	9.3073728	2.5521516	0.0030725167	0.88536166	9.2079025e-006	0.023519162	9.4392973	0	0	0	0
128.53	2.9034028	0.007832675	0.97565458	0.0023685576	0.24195803	8.5392422	2.8117572	0.0061881707	0.952374	0.00057832679	0.29260915	8.8893007	2.7232939	0.0049061953	0.92971934	0.00014374572	0.11897265	9.1364777	2.636912	0.0038884745	0.90741846	3.6159983e-005	0.048605494	9.3143012	2.5521482	0.0030722765	0.885361	9.1542478e-006	0.0234285	9.446152	0	0	0	0
128.54	2.9032015	0.0078277919	0.97560363	0.0023627822	0.24222278	8.5435949	2.8114758	0.006182455	0.95230245	0.00057528202	0.29141314	8.8955407	2.7230483	0.0049019197	0.92965674	0.0001428975	0.11845303	9.1436763	2.6367637	0.0038861954	0.90738065	3.5937061e-005	0.048400551	9.3218386	2.5521173	0.0030718405	0.88535324	9.0986898e-006	0.023338831	9.4536192	0	0	0	0
128.55	2.9029963	0.0078230017	0.97555167	0.0023574397	0.24246143	8.5475325	2.8111756	0.0061765587	0.95222613	0.0005723762	0.2902217	8.9014581	2.7227758	0.0048973763	0.92958722	0.00014200969	0.11793864	9.1505458	2.6365865	0.0038836705	0.90733536	3.5703926e-005	0.048197677	9.3290425	2.5520579	0.0030711984	0.88533808	9.0409729e-006	0.023250174	9.4607577	0	0	0	0
128.56	2.9027806	0.0078181473	0.97549708	0.0023520948	0.24268985	8.5490048	2.8108557	0.0061704632	0.95214474	0.00056952716	0.28903621	8.9048828	2.7224759	0.0048925619	0.92951065	0.00014109535	0.11742925	9.154933	2.6363788	0.0038808855	0.90728224	3.5461276e-005	0.047996953	9.3337745	2.5519683	0.0030703364	0.8853151	8.9808109e-006	0.02316257	9.465435	0	0	0	0
128.57	2.9025763	0.0078137164	0.97544533	0.0023481746	0.24285882	8.5481471	2.8105213	0.0061642621	0.95205965	0.00056681013	0.28784855	8.9059162	2.7221508	0.0048875008	0.9294276	0.00014018412	0.11692405	9.1569504	2.636142	0.0038778469	0.90722157	3.520905e-005	0.047798294	9.336149	2.5518496	0.0030692586	0.88528455	8.9182226e-006	0.023075974	9.467766	0	0	0	0
128.58	2.9023814	0.0078096483	0.97539594	0.0023452864	0.24297709	8.5453308	2.8101759	0.0061580051	0.95197174	0.00056430892	0.28665518	8.9047797	2.721803	0.0048822178	0.92933872	0.00013926361	0.11642245	9.1568128	2.6358786	0.0038745745	0.90715401	3.4952488e-005	0.047601485	9.336381	2.5517036	0.0030679768	0.88524696	8.8532276e-006	0.022990311	9.4679661	0	0	0	0
128.59	2.9022089	0.0078062531	0.97535217	0.0023442045	0.24301327	8.5410023	2.8098236	0.0061517799	0.95188207	0.00056211669	0.28544771	8.9018667	2.7214324	0.004876715	0.92924396	0.00013836607	0.11592402	9.1549054	2.6355869	0.0038710523	0.90707916	3.4688878e-005	0.047406628	9.3348541	2.5515288	0.003066476	0.88520187	8.7860402e-006	0.022905628	9.4664181	0	0	0	0
128.6	2.9020501	0.0078033603	0.97531189	0.0023440766	0.24298864	8.5364899	2.8094701	0.0061456995	0.95179202	0.00056028259	0.28421734	8.8984503	2.7210422	0.0048710443	0.92914417	0.0001375153	0.11542704	9.1524811	2.6352682	0.003867293	0.90699733	3.4423969e-005	0.047213521	9.3328153	2.5513257	0.003064759	0.88514943	8.716926e-006	0.022821886	9.4643646	0	0	0	0
128.61	2.9018933	0.0078006914	0.97527206	0.0023440626	0.2429319	8.532109	2.8091136	0.0061397375	0.95170117	0.00055875714	0.2829669	8.894805	2.7206326	0.0048652139	0.92903935	0.00013669443	0.11493105	9.1497792	2.6349219	0.0038632928	0.90690834	3.416244e-005	0.047022074	9.3304994	2.5510928	0.0030628128	0.88508925	8.6462038e-006	0.022739108	9.4620399	0	0	0	0
128.62	2.9017374	0.0077982306	0.97523249	0.0023440139	0.24284758	8.5278205	2.8087584	0.0061339775	0.95161065	0.00055748977	0.28169095	8.8909322	2.7202076	0.0048592817	0.92893056	0.00013595088	0.1144344	9.1468054	2.6345507	0.003859078	0.90681289	3.3902286e-005	0.046832013	9.3279142	2.5508323	0.0030606548	0.8850219	8.5747546e-006	0.022657185	9.459451	0	0	0	0
128.63	2.9015054	0.0077942168	0.97517374	0.0023382332	0.2429211	8.5239819	2.8084018	0.006128352	0.95151971	0.00055627501	0.28039749	8.8868592	2.7197704	0.0048532877	0.9288186	0.00013526821	0.11393611	9.1435552	2.6341569	0.0038546718	0.90671161	3.3652691e-005	0.046643081	9.3250556	2.5505461	0.0030582987	0.8849479	8.502465e-006	0.022576042	9.456594	0	0	0	0
128.64	2.9012104	0.0077888514	0.97509905	0.0023290949	0.24311887	8.5203129	2.8080209	0.0061224507	0.95142259	0.00055440459	0.27912271	8.882358	2.7193163	0.0048471987	0.92870228	0.00013460826	0.11343662	9.1396915	2.6337359	0.0038500443	0.90660328	3.3411233e-005	0.046455264	9.3215759	2.550228	0.0030556972	0.88486556	8.4305829e-006	0.022495809	9.4531249	0	0	0	0
128.65	2.9009313	0.0077838965	0.97502837	0.0023220841	0.24325976	8.5163802	2.8076238	0.0061163762	0.95132137	0.00055225102	0.27785808	8.8774931	2.7188486	0.0048410229	0.92858242	0.00013393387	0.11293682	9.1353205	2.6332945	0.0038452536	0.90648964	3.3175444e-005	0.046268181	9.3175724	2.5498852	0.003052907	0.88477681	8.3592548e-006	0.022416241	9.4491382	0	0	0	0
128.66	2.9006673	0.0077793465	0.97496148	0.0023168805	0.24334485	8.5121808	2.8072128	0.0061101758	0.95121657	0.00054998101	0.2765985	8.8722434	2.7183657	0.0048347463	0.92845864	0.00013323627	0.11243702	9.1304206	2.6328315	0.0038402927	0.90637038	3.2943396e-005	0.046081802	9.3130143	2.549516	0.0030499159	0.88468119	8.2885981e-006	0.022337348	9.4446023	0	0	0	0
128.67	2.9003692	0.0077740896	0.97488598	0.0023095017	0.2434921	8.5079477	2.8067901	0.0061038723	0.95110875	0.00054766352	0.27534227	8.8666003	2.7178685	0.0048283706	0.92833116	0.00013251536	0.11193746	9.1249894	2.6323484	0.003835174	0.90624592	3.2712815e-005	0.045896057	9.3078933	2.549122	0.0030467343	0.88457911	8.2186049e-006	0.022259079	9.4395072	0	0	0	0
128.68	2.9000579	0.0077684447	0.97480712	0.0023015543	0.24366752	8.5031339	2.8063543	0.0060973467	0.95099761	0.00054504944	0.27410292	8.860088	2.717361	0.0048218903	0.92820101	0.00013177459	0.11143939	9.1185134	2.6318489	0.0038298926	0.90611719	3.2481379e-005	0.045711376	9.3016898	2.5487062	0.003043351	0.88447133	8.1491892e-006	0.022181656	9.4333351	0	0	0	0
128.69	2.8997742	0.0077632918	0.9747352	0.0022956916	0.24378142	8.4974579	2.8059106	0.0060906415	0.95088442	0.00054238557	0.27287726	8.8526068	2.7168447	0.0048152893	0.92806856	0.00013097869	0.11094411	9.1109106	2.6313366	0.0038244668	0.90598511	3.2248738e-005	0.045527782	9.2943134	2.5482721	0.0030397839	0.88435881	8.0800651e-006	0.022105058	9.4259941	0	0	0	0
128.7	2.8995144	0.0077585868	0.97466929	0.0022913498	0.24384133	8.4910058	2.805465	0.0060838732	0.95077074	0.00053979548	0.27165517	8.8441966	2.7163207	0.0048085807	0.92793412	0.00013016704	0.11045118	9.1022444	2.6308121	0.0038189016	0.90584984	3.2011972e-005	0.045345262	9.2858254	2.547821	0.003036043	0.88424182	8.0109395e-006	0.02202922	9.4175416	0	0	0	0
128.71	2.8993112	0.0077550888	0.97461766	0.0022908204	0.24377025	8.4837078	2.8050216	0.0060771183	0.95065758	0.00053740927	0.27043003	8.8349363	2.7157898	0.004801773	0.92779787	0.00012934681	0.10996041	9.0926118	2.6302763	0.0038132076	0.90571163	3.1771446e-005	0.045163721	9.276321	2.547354	0.0030321414	0.88412067	7.9416079e-006	0.021954063	9.4080699	0	0	0	0
128.72	2.8992061	0.0077539133	0.97459075	0.0022966144	0.24345624	8.4756336	2.8045923	0.0060707038	0.95054795	0.00053577236	0.26917078	8.8250371	2.7152484	0.0047948795	0.92765886	0.00012855472	0.10947	9.0822657	2.6297234	0.0038073671	0.90556897	3.1528705e-005	0.044982853	9.2660439	2.5468648	0.0030280583	0.88399375	7.8718784e-006	0.021879452	9.3978158	0	0	0	0
128.73	2.8990935	0.0077528145	0.97456196	0.0023006836	0.24313459	8.4674889	2.8041809	0.0060647827	0.95044283	0.00053493505	0.26786411	8.8146882	2.7146958	0.0047879468	0.92751697	0.00012784243	0.10897756	9.0714024	2.6291499	0.0038013756	0.90542093	3.1287428e-005	0.044802347	9.2551898	2.5463495	0.0030237839	0.88385999	7.8018097e-006	0.021805259	9.3869695	0	0	0	0
128.74	2.8989751	0.0077517642	0.97453173	0.0023038376	0.24280749	8.4592959	2.8037808	0.0060592069	0.95034054	0.00053443906	0.26652597	8.8040199	2.7141377	0.0047810369	0.92737361	0.0001272138	0.10848196	9.0601465	2.6285614	0.0037952799	0.90526896	3.1052929e-005	0.044621949	9.2439006	2.5458141	0.0030193652	0.883721	7.7318372e-006	0.021731354	9.3756747	0	0	0	0
128.75	2.8988521	0.007750777	0.97450031	0.0023062877	0.2424733	8.4510534	2.803391	0.0060539634	0.95024085	0.00053419595	0.26515857	8.7930472	2.7135754	0.0047741736	0.92722914	0.00012667009	0.10798255	9.0485053	2.6279584	0.0037890892	0.90511322	3.082766e-005	0.04444154	9.2321848	2.5452591	0.0030148054	0.88357685	7.6623151e-006	0.021657711	9.3639392	0	0	0	0
128.76	2.898959	0.0077550415	0.97452689	0.0023242354	0.24160942	8.4420642	2.8030384	0.0060494853	0.95015058	0.00053480638	0.26373201	8.782013	2.713019	0.0047674416	0.92708612	0.00012624363	0.10747818	9.0367503	2.6273463	0.0037828112	0.90495509	3.0618913e-005	0.044261416	9.2203025	2.5446871	0.0030100824	0.88342825	7.5941857e-006	0.021584617	9.352016	0	0	0	0
128.77	2.8990699	0.0077594664	0.97455454	0.002338961	0.24075793	8.4336682	2.8027503	0.0060461691	0.95007666	0.00053674805	0.26222159	8.7712555	2.7124824	0.0047609418	0.92694813	0.00012598244	0.1069681	9.0252983	2.6267365	0.0037764919	0.9047975	3.0430027e-005	0.044081892	9.2086852	2.544109	0.0030052315	0.88327805	7.5281389e-006	0.021512268	9.3403358	0	0	0	0
128.78	2.8991585	0.0077634348	0.97457659	0.0023496874	0.23997849	8.4259366	2.8025163	0.0060438418	0.95001646	0.00053932024	0.2606467	8.7608072	2.7119719	0.0047547859	0.92681675	0.00012591676	0.10644933	9.0141346	2.6261315	0.0037701677	0.90464109	3.0269533e-005	0.043902516	9.1973302	2.5435258	0.0030002617	0.88312645	7.4653629e-006	0.02144059	9.3288978	0	0	0	0
128.79	2.8992302	0.0077670441	0.97459441	0.0023578025	0.23925496	8.418734	2.8023222	0.006042252	0.94996637	0.00054209744	0.25902861	8.7506439	2.711487	0.0047489867	0.92669187	0.00012601277	0.10592169	9.0032115	2.6255327	0.0037638695	0.90448622	3.0138251e-005	0.043722905	9.1861986	2.5429387	0.0029951983	0.88297384	7.4063612e-006	0.021369423	9.3176675	0	0	0	0
128.8	2.8994926	0.0077749493	0.97466036	0.0023785098	0.23811589	8.4112477	2.8021802	0.0060416523	0.94992954	0.00054542023	0.25735146	8.7408189	2.711034	0.0047436497	0.92657513	0.00012626412	0.1053829	8.9926032	2.6249435	0.0037576401	0.90433378	3.0044682e-005	0.043542575	9.175365	2.5423485	0.0029900413	0.88282034	7.3528314e-006	0.021298747	9.3067198	0	0	0	0
128.81	2.8997525	0.0077830003	0.97472573	0.0023962226	0.23699727	8.4042484	2.8021108	0.0060424759	0.94991113	0.0005498702	0.25558332	8.7313081	2.7106181	0.0047388749	0.92646782	0.00012673125	0.1048305	8.9823693	2.6243664	0.0037515221	0.90418442	2.998863e-005	0.043361063	9.1649032	2.5417565	0.0029848116	0.88266635	7.3056951e-006	0.021228422	9.2961313	0	0	0	0
128.82	2.8999682	0.0077902027	0.97477999	0.0024091322	0.23599416	8.397883	2.8020961	0.0060444017	0.94990662	0.0005547082	0.25375445	8.7221516	2.7102431	0.0047347418	0.92637093	0.00012739671	0.10426296	8.9724906	2.6238049	0.0037455683	0.904039	2.997518e-005	0.043177795	9.1548026	2.5411643	0.0029795299	0.88251227	7.26616e-006	0.021158312	9.2858966	0	0	0	0
128.83	2.9001489	0.0077967175	0.9748255	0.0024187899	0.23508378	8.3920441	2.8021209	0.0060471515	0.94991219	0.00055953044	0.25188742	8.7133304	2.7099078	0.0047312485	0.92628417	0.00012821897	0.10368082	8.9629188	2.6232603	0.0037398104	0.9038979	3.0004165e-005	0.042992449	9.1450197	2.5405736	0.0029742209	0.88235849	7.2343579e-006	0.021088271	9.2759771	0	0	0	0
128.84	2.9002981	0.0078025867	0.97486307	0.0024259348	0.23425997	8.3867262	2.8021786	0.0060506111	0.94992614	0.00056407748	0.24999555	8.7048872	2.7096164	0.0047284773	0.92620863	0.00012917569	0.10308292	8.9536682	2.6227371	0.0037343126	0.90376224	3.0078075e-005	0.042804393	9.1355702	2.539986	0.0029689053	0.8822055	7.2116678e-006	0.02101816	9.2663927	0	0	0	0
128.85	2.9004218	0.0078079167	0.97489424	0.0024313183	0.23350896	8.3818795	2.8022611	0.0060546272	0.94994643	0.0005682667	0.24809231	8.6968324	2.7093688	0.004726439	0.92614426	0.00013021382	0.10247013	8.9447325	2.6222386	0.0037291313	0.9036329	3.0193709e-005	0.042613137	9.1264438	2.539404	0.0029636142	0.88205389	7.1988869e-006	0.020947795	9.2571379	0	0	0	0
128.86	2.9005212	0.0078127065	0.9749193	0.0024352375	0.23282714	8.377453	2.8023597	0.0060590301	0.94997088	0.00057205477	0.24618956	8.6891467	2.7091611	0.0047250814	0.92609008	0.00013128955	0.10184453	8.9360855	2.621766	0.003724291	0.90351016	3.0343974e-005	0.042418546	9.1176096	2.5388293	0.0029583749	0.88190413	7.1955495e-006	0.020877027	9.2481846	0	0	0	0
128.87	2.9006005	0.0078170252	0.9749393	0.0024381302	0.23220505	8.3734085	2.8024687	0.0060636997	0.949998	0.00057542229	0.24429626	8.6818299	2.708991	0.0047243751	0.92604552	0.00013237095	0.10120773	8.9277208	2.6213208	0.0037198239	0.90339445	3.052279e-005	0.042220433	9.1090551	2.5382639	0.0029532152	0.88175673	7.2013776e-006	0.020805707	9.2395224	0	0	0	0
128.88	2.9006765	0.0078212406	0.9749585	0.002441227	0.23160284	8.3696298	2.802584	0.0060685479	0.95002677	0.00057845482	0.24241542	8.6748354	2.7088524	0.0047242209	0.92600901	0.0001334396	0.1005623	8.919603	2.6209012	0.0037157104	0.9032853	3.0722113e-005	0.042019107	9.1007404	2.5377084	0.0029481484	0.88161184	7.2149361e-006	0.020733784	9.2311114	0	0	0	0
128.89	2.9007671	0.0078257414	0.97498137	0.0024457401	0.23098316	8.3660743	2.8027075	0.0060736158	0.95005769	0.00058126327	0.24054869	8.6682108	2.7087492	0.0047247	0.9259816	0.0001344791	0.099908081	8.9117795	2.6205137	0.0037120498	0.90318438	3.0940346e-005	0.041813836	9.0927056	2.5371669	0.0029432237	0.88147053	7.2371175e-006	0.020660989	9.2229949	0	0	0	0
128.9	2.9008393	0.0078298038	0.97499962	0.0024490927	0.23041885	8.362837	2.8028375	0.0060788616	0.95009028	0.00058391766	0.23869844	8.6619391	2.7086788	0.0047257698	0.92596257	0.00013548217	0.099246927	8.9042434	2.6201593	0.0037088633	0.90309195	3.1172223e-005	0.041604669	9.0849387	2.5366418	0.0029384749	0.8813334	7.2668496e-006	0.020587173	9.2151608	0	0	0	0
128.91	2.9008951	0.0078334569	0.97501374	0.002451552	0.22990486	8.3598837	2.8029696	0.0060841935	0.95012347	0.00058633664	0.23686988	8.6560002	2.7086373	0.0047273717	0.92595098	0.00013645819	0.098580648	8.8969782	2.6198372	0.0037061492	0.90300782	3.1411877e-005	0.041391851	9.07742	2.5361345	0.002933927	0.88120085	7.3028218e-006	0.020512247	9.2075881	0	0	0	0
128.92	2.9009403	0.0078368234	0.97502518	0.0024535408	0.22942617	8.3571493	2.8031008	0.0060895389	0.95015648	0.00058854192	0.23506352	8.6503407	2.7086181	0.0047293887	0.92594512	0.00013740297	0.097911401	8.8899413	2.6195429	0.0037038445	0.90293082	3.1655538e-005	0.041176062	9.0701061	2.535644	0.0029295726	0.88107261	7.3433836e-006	0.020436297	9.2002308	0	0	0	0
128.93	2.9009767	0.0078399345	0.97503442	0.0024552217	0.22897916	8.3546309	2.8032294	0.0060948567	0.95018885	0.00059053833	0.23328329	8.6449765	2.7086206	0.004731814	0.92594484	0.00013830206	0.097240247	8.8831478	2.6192782	0.0037019813	0.90286142	3.1902141e-005	0.040957242	9.063007	2.5351726	0.0029254439	0.88094928	7.3882428e-006	0.020359197	9.1930979	0	0	0	0
128.94	2.9010062	0.0078428258	0.97504192	0.0024567086	0.22855958	8.3523088	2.8033541	0.0061001176	0.95022029	0.00059233853	0.23153036	8.6398968	2.7086424	0.0047346084	0.92594954	0.00013915654	0.096568418	8.8765931	2.6190425	0.003700557	0.90279951	3.2149115e-005	0.040735614	9.0561155	2.5347215	0.002921559	0.88083118	7.4366665e-006	0.0202809	9.1861807	0	0	0	0
128.95	2.901025	0.007845405	0.97504673	0.0024577216	0.22817634	8.3501979	2.8034734	0.0061052809	0.95025038	0.00059394165	0.2298085	8.6351156	2.7086824	0.0047377551	0.92595894	0.00013996066	0.095897333	8.8702942	2.6188377	0.0036996034	0.90274554	3.2394066e-005	0.040511236	9.0494426	2.5342938	0.0029179595	0.88071908	7.4881661e-006	0.020201266	9.1794886	0	0	0	0
